Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
605000	-7247.541836395592	-7231.090013537974	-16.451822857618332	0.1276287821691425	4.19553556936758	0.0011030631068468003
607500	-7246.648532051069	-7230.408295511716	-16.240236539353933	0.22034273946097066	4.55772539475718	8.436076136327722E-4
610000	-7249.610553254214	-7235.310501749208	-14.30005150500591	0.3762488677740316	3.72385299530302	0.0016310217534411995
612500	-7243.307013931139	-7227.540705617498	-15.76630831364129	0.2863910439023982	4.808169294398698	0.0010624321703357684
615000	-7248.28239118287	-7234.404304311135	-13.878086871735352	0.3196133953372189	3.561177593385607	0.0011959407557996704
617500	-7247.1992848623495	-7232.75109467699	-14.448190185359536	0.23693968466450527	3.7962849967284686	0.0016110941810331583
620000	-7244.358475908198	-7229.624928676874	-14.733547231323413	0.26968429260972476	4.41908641870775	0.0014072354463722013
622500	-7242.429614198627	-7227.2046982635975	-15.22491593502943	0.18078378999599504	4.198848563893823	0.0012374396699735173
625000	-7251.245955370343	-7236.816724875129	-14.429230495213869	0.34319176701120935	3.8575664236145295	0.001489001493475628
627500	-7243.770434977985	-7229.986077623927	-13.784357354058763	0.3820990071598508	3.5030906439729828	0.00100421693121651
630000	-7248.1014678464035	-7231.629957056649	-16.471510789754298	0.29582095596893326	4.987024179611891	0.001082434970102437
632500	-7245.450141709687	-7229.445196598409	-16.00494511127831	0.16957767223183345	4.381324776793102	0.0010742226691712175
635000	-7244.853389736051	-7228.933172561404	-15.920217174647622	0.17532601364115996	4.4523173900652715	0.0011678294933608027
637500	-7253.416577924411	-7237.6244806827635	-15.792097241648122	0.3881835236366142	4.1233425036366445	0.0017102933936187562
640000	-7242.175878173314	-7227.9754262045735	-14.200451968740733	0.24998853699801007	3.6775645782432704	0.001278111033509848
642500	-7248.36976503386	-7229.865958947686	-18.503806086173967	0.3576930675923655	5.302815119760508	0.00121253240198285
645000	-7248.655400661157	-7232.50821575284	-16.147184908316763	0.36867507741756406	4.982003397468639	9.707764087230876E-4
647500	-7243.670171102397	-7228.476871981052	-15.193299121345415	0.3935488057040771	3.9794801264392365	9.297844318703237E-4
650000	-7250.316105938956	-7234.741114233609	-15.574991705347081	0.536669029304493	3.2364723268079443	0.0014668522577242784
652500	-7244.731219560088	-7229.108251096896	-15.62296846319182	0.19114979455103726	4.457798317185815	0.0011309463501004266
655000	-7247.975274524599	-7231.142206499516	-16.83306802508297	0.16714765486667305	4.8164828480879684	7.389947685677341E-4
657500	-7244.396235285998	-7228.836750483196	-15.559484802801911	0.20806400931040675	4.693908337436003	9.655656936915395E-4
660000	-7247.570143739778	-7229.076333040402	-18.49381069937649	0.37618274466099455	5.011544232127562	8.484533876605573E-4
662500	-7254.350473998768	-7234.293562620131	-20.05691137863755	0.13631282418154236	5.753019525979924	0.0010674204610972523
665000	-7250.803888875176	-7235.85180254216	-14.952086333015913	0.3381026521686049	4.188049345300212	8.833303050822642E-4
667500	-7249.983100777222	-7234.645505486377	-15.337595290844593	0.4448413475581875	3.86944043200062	0.0015564772489302732
670000	-7244.314302139155	-7228.961225447429	-15.353076691726967	0.19162194696292034	4.538140980066906	0.0012040357612560805
672500	-7246.086708259563	-7227.848645177953	-18.238063081610463	0.2794017581395934	5.24885985265049	6.911824126692796E-4
675000	-7248.56107846301	-7231.235574234648	-17.325504228361744	0.22342938662202516	5.099633990558129	0.0011981944228573755
677500	-7244.582672900104	-7228.9756203419465	-15.607052558157115	0.2865079647701066	4.455325432814384	7.986178451553781E-4
680000	-7248.6347971989435	-7230.803371247477	-17.831425951466038	0.2269016965470616	5.257397950179577	0.0012891935797968016
682500	-7247.553539843	-7231.548982269792	-16.004557573208427	0.15857470160368317	4.2993099275051705	0.0010623744572611908
685000	-7247.646570656806	-7231.728869193244	-15.91770146356256	0.34908081661218887	4.6402289500262475	8.757408056387097E-4
687500	-7247.925959549444	-7232.07187563376	-15.85408391568378	0.4096477833330198	4.504050172431649	8.268021770939249E-4
690000	-7244.532076083036	-7230.076054885555	-14.45602119748166	0.47070224608842326	3.1966331049066192	0.0012689132803341747
692500	-7249.8991442797715	-7233.132671004519	-16.766473275252906	0.21727727923079038	4.547304938097014	9.123265965352024E-4
695000	-7244.379383292687	-7228.924277893039	-15.455105399647314	0.1857755701090923	4.5255340766714065	0.0012189565104176027
697500	-7246.595715575825	-7228.471739583036	-18.123975992789394	0.48517103696072594	4.539487915084319	0.0014492927135240745
700000	-7245.323280870862	-7230.793994306646	-14.529286564215795	0.24510005589368697	4.002843780100856	0.0014527404733828007
702500	-7248.615026640408	-7230.974877556272	-17.640149084135857	0.12407045966693807	4.4861837911409035	9.994710494172327E-4
705000	-7246.045673875917	-7227.555054432495	-18.490619443421398	0.31873632087587456	5.033091802918744	0.001094713015069434
707500	-7248.74545745827	-7229.883205638033	-18.862251820236423	0.15209311269110226	5.859974966537042	6.973976542215206E-4
710000	-7248.7038105828005	-7233.145716114935	-15.558094467865867	0.19512805909092842	4.837418017136187	0.001085657334198214
712500	-7243.2330102523965	-7228.563059094934	-14.669951157462933	0.35913050771004157	3.621084577663837	0.001968409513399335
715000	-7247.798590500302	-7230.305061682099	-17.49352881820341	0.19030270412578268	5.298843410158351	7.988046201636465E-4
717500	-7246.896228647298	-7229.529144315582	-17.367084331715983	0.2815282366649752	5.011217598321702	5.736512257284388E-4
720000	-7249.973099042095	-7234.803602945406	-15.169496096688402	0.21447679117266263	4.904563599849738	8.453387194386256E-4
722500	-7248.0119609216645	-7230.81646882897	-17.195492092694334	0.4225351445245075	4.775291587318028	0.0014445496866649094
725000	-7244.644833995368	-7229.837448543863	-14.807385451504919	0.18545739284917895	4.163714775080138	0.0011353720946206101
727500	-7243.954380809031	-7229.464218579797	-14.490162229234986	0.3497787500699074	3.710764429997777	0.001376114572239813
730000	-7247.434125192796	-7232.070106688009	-15.364018504786777	0.24798576789102253	4.8330084383534455	8.222223588259696E-4
732500	-7244.405221963208	-7229.409372512681	-14.995849450526723	0.46567158239916157	3.549439086457685	0.0016506757191553614
735000	-7255.429444412508	-7241.707060863085	-13.722383549423235	0.28788632851918616	3.346890911602342	0.001321616395609973
737500	-7249.01379279107	-7231.049819238179	-17.9639735528906	0.16026068359825837	5.424999877383391	7.579942461780224E-4
740000	-7248.073618205324	-7232.981752274929	-15.09186593039526	0.3223547644559703	4.4006016814928595	0.0013610024979909014
742500	-7246.947719288145	-7230.210837585032	-16.73688170311307	0.18676223639684367	4.531710328898103	0.0011248461620002202
745000	-7243.88310899446	-7228.880629271222	-15.002479723238363	0.4432842685435084	3.8229118708857763	0.0013044093998026787
747500	-7258.642067400826	-7238.17352675209	-20.468540648735612	0.5222055983813026	5.079261724141237	0.0012768347469231855
750000	-7251.660673542022	-7237.9185951596355	-13.742078382386804	0.264241370591271	3.788205072423461	6.975062217752294E-4
752500	-7245.35040040848	-7231.0898559728	-14.260544435679282	0.2961588351308953	4.157303377311504	7.596796968684793E-4
755000	-7248.932981762535	-7233.658523065319	-15.274458697215575	0.1848074612611262	3.9474203354311403	0.0013478660009692684
757500	-7247.302650629113	-7231.20820660904	-16.094444020072608	0.3284838483574779	4.879648771294951	0.0010594195491394252
760000	-7246.458658120379	-7227.486798163883	-18.971859956496928	0.14224163170740597	5.465954983430729	0.0010196044809260864
762500	-7251.791798568825	-7233.945739552318	-17.846059016506622	0.1738619219732158	5.276949960846698	0.0010057909881595931
765000	-7241.640732556887	-7227.359095129098	-14.281637427789029	0.24268124902031168	4.10086273027446	9.898269975483227E-4
767500	-7245.330939501949	-7230.419169596741	-14.91176990520787	0.20623086318010442	4.116454655103999	0.001208032244108868
770000	-7244.543268279523	-7229.8731283954285	-14.670139884094525	0.2963032960130382	4.1298667047452495	0.0018015281384227437
772500	-7249.8165090503835	-7234.166386899446	-15.650122150938081	0.4708262513783631	3.8791900738425156	0.0012814042008405288
775000	-7248.310434195773	-7230.460888001616	-17.849546194157334	0.3106777560025268	4.972033630039168	9.007409161451388E-4
777500	-7244.414225613578	-7228.259541178063	-16.15468443551497	0.23111253330402012	4.818540862360945	0.001162321823293503
780000	-7248.207293810023	-7231.684434118288	-16.522859691735224	0.12205481812052103	4.460289443897039	8.16268736295176E-4
782500	-7246.865737157488	-7232.100812408021	-14.76492474946726	0.4272910185394091	3.45484831194737	0.0013922937780951354
785000	-7246.695912644573	-7231.569092771217	-15.126819873355574	0.17971291023690228	4.255100094079656	9.275991561187867E-4
787500	-7247.099357961304	-7229.018039147172	-18.081318814131855	0.2953656262473403	5.576938221081766	8.55032949340307E-4
790000	-7246.0587999402105	-7230.696310629551	-15.362489310660013	0.3636305898215147	4.583248187226245	0.0011286033183855594
792500	-7249.916156360142	-7234.258958763418	-15.65719759672351	0.35749964935528356	4.571413514321106	0.0011745832587839377
795000	-7243.050360298451	-7228.63962067534	-14.410739623111215	0.2212956741659405	3.6030131316819505	0.0012196467428868126
797500	-7245.863695335153	-7229.935261795893	-15.928433539260325	0.20740957852805134	4.627814509903106	9.155796973482469E-4
800000	-7251.985306272377	-7237.740126819287	-14.245179453090067	0.205119681660305	3.7841234819722693	9.591334072436693E-4
802500	-7245.121455547708	-7230.875095017844	-14.246360529864823	0.21960153566982066	3.8380386856927347	8.933722640957246E-4
805000	-7243.571367879268	-7228.926858872898	-14.644509006369645	0.3777524059128353	4.029055066050858	9.657735748133298E-4
807500	-7244.416318650966	-7229.18530983805	-15.23100881291607	0.2769617586102474	4.259150654722302	0.0011389664009161331
810000	-7243.395557542414	-7228.841376849544	-14.554180692870233	0.458008939697345	3.5253252948961418	0.0011157118392018425
812500	-7250.192811830689	-7234.298296950054	-15.894514880635096	0.1905535621328419	4.933911577622699	9.067999491319125E-4
815000	-7244.982861486774	-7230.8731490693235	-14.109712417450288	0.37067179465685673	3.2586438119325285	0.0014144881585057005
817500	-7247.490973606122	-7231.1148850367545	-16.376088569367383	0.3080626637715681	4.590199305811848	0.0012384085928891849
820000	-7247.439735053887	-7232.053843943179	-15.385891110706812	0.4440519980825484	4.123117760329606	0.0014991044410791105
822500	-7247.878927462222	-7233.400440437237	-14.47848702498476	0.21664568046969299	3.8591847845171556	0.0010850674940467223
825000	-7245.838920220096	-7231.288390079401	-14.550530140694768	0.3151280969485536	4.142949422078234	0.0011656376489622216
827500	-7247.168681955876	-7231.506427266652	-15.662254689224227	0.318567519841639	4.537577752642399	0.0013693517737160311
830000	-7249.745568944977	-7234.0215162414925	-15.724052703484434	0.27610833855488653	4.890314409411373	0.0011689270617544338
832500	-7245.27864899788	-7230.09772877348	-15.180920224399284	0.19037904157856633	4.080937192900286	0.0016360891544420335
835000	-7247.823452911756	-7231.520216359416	-16.30323655234055	0.12561753380569565	3.486339101140163	0.0010936838741092314
837500	-7245.714328244801	-7231.958489630995	-13.755838613806045	0.32022407360697447	3.542369852316827	0.001057500863431004
840000	-7244.041155307318	-7228.777067160255	-15.264088147063008	0.2876268464103817	4.362462967315461	0.0010885651143250053
842500	-7247.680126917629	-7231.51063836325	-16.169488554379367	0.29572944307790483	5.109219781869409	0.0013437217785363766
845000	-7246.48794507405	-7231.445822845756	-15.042122228294097	0.1697717711802091	3.911750213007623	0.0010101711487723057
847500	-7249.515254729998	-7230.142427488602	-19.37282724139513	0.2980461649297316	5.774381894372188	6.348153098272736E-4
850000	-7244.994699092962	-7230.960717280662	-14.03398181230041	0.31400422251869275	3.9352401433765944	8.739399134176154E-4
852500	-7245.938848112356	-7230.306882979901	-15.631965132454564	0.2882560254932043	4.62912979198387	0.0012465931336923094
855000	-7253.0521496964875	-7236.750765943435	-16.301383753052086	0.13252767762042256	3.6376326886901396	0.0011306423640411011
857500	-7241.8451552357865	-7227.210045038358	-14.63511019742912	0.27919337913335623	4.256991868344983	0.001085063769129303
860000	-7247.259697943826	-7231.675199400942	-15.584498542883708	0.4147018396396622	4.177189717084666	0.0011556215132608818
862500	-7245.067121276569	-7230.604051389701	-14.463069886868047	0.26614881118003886	4.0578314753611755	0.001056976483081275
865000	-7246.83362929267	-7231.367828640971	-15.465800651698224	0.3251927656632441	4.145312564558488	0.00113680308478241
867500	-7249.646050257861	-7233.6963342665085	-15.949715991353031	0.3951659263509725	4.746091219892195	0.0012030590055958801
870000	-7244.754140302159	-7229.239946918279	-15.514193383879164	0.28769644265156713	4.5352247805414825	8.830387595849864E-4
872500	-7247.962644715477	-7233.66702075527	-14.295623960207312	0.2290456623380458	3.5769836266234107	0.0011641163151747
875000	-7249.585412065053	-7232.4575347147265	-17.127877350326095	0.11735315244313892	4.593109285235257	8.088117346523221E-4
877500	-7243.664020104858	-7227.660036968211	-16.003983136646607	0.1906578887173318	4.681423129742334	9.991281492804174E-4
880000	-7244.582806691191	-7229.555015387309	-15.027791303881404	0.21239905440410453	3.1816635646243454	0.0015419931667091417
882500	-7246.340780869382	-7230.534758861099	-15.806022008282156	0.21417952604082102	4.8497367868701176	9.86248748364987E-4
885000	-7247.070659507063	-7231.508714586417	-15.561944920646283	0.16440932939591427	4.31169156281043	0.0014281641046855697
887500	-7244.597402333085	-7230.474368378301	-14.123033954783729	0.2756403526501113	3.9015247839544753	0.001308635586477262
890000	-7244.723125448524	-7230.063806107496	-14.659319341028048	0.3832421417798194	4.168844036455832	0.0012711300965741208
892500	-7244.234708757357	-7229.789774912282	-14.444933845074885	0.25720907675918614	3.8816875300026505	0.001064753815070266
895000	-7244.685091218564	-7229.754834201214	-14.930257017349145	0.2092309848159636	3.8384171800685554	0.0014055148415979416
897500	-7247.003087725024	-7232.640144341342	-14.36294338368144	0.3826751991770433	3.4678564718607	0.0018182972995913803
900000	-7246.042808437634	-7229.4282463041845	-16.61456213344983	0.5910591941323619	3.9007551356364263	9.96488067885658E-4
902500	-7247.546271396484	-7230.505617883596	-17.040653512888497	0.18408823919366799	5.283777460193156	0.0012399713828856766
905000	-7243.937306612893	-7228.541378065735	-15.395928547156982	0.159745992513949	3.9553488575286675	9.58487896225477E-4
907500	-7244.861908780888	-7228.150547251937	-16.71136152895155	0.21014119014845153	5.031204578239494	9.968156178199225E-4
