Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
607500	-7458.428077238754	-7442.084789830871	-16.343287407882187	0.3796432918803665	4.551843572559924	9.99595299986792E-4
610000	-7454.289785107033	-7438.681459172042	-15.608325934990498	0.35829630958930575	4.024835383870386	0.0015252943928816937
612500	-7452.433160156318	-7437.761341884153	-14.671818272165009	0.20108044987813622	3.91960821651141	0.0012062849188364047
615000	-7461.121689041063	-7444.223411661811	-16.898277379252637	0.15228834837935804	4.9141137480894095	0.0012972792383583137
617500	-7455.46629822987	-7441.009933878448	-14.456364351421794	0.2826434373560246	3.944492796626717	0.001399301564429533
620000	-7453.588708464646	-7439.187393023077	-14.40131544156888	0.27285881297770465	3.788915681635428	0.0019329321308911148
622500	-7452.14357960525	-7437.4635580351	-14.680021570150119	0.4030965112816134	3.612034795181654	0.0018171795924638006
625000	-7456.328606465232	-7442.009271933114	-14.319334532117697	0.27309192103098257	3.802355512406484	0.0012650888926521542
627500	-7458.360204970788	-7442.318515743785	-16.04168922700363	0.2875335282846407	4.5278695293710145	0.0015504841448771658
630000	-7454.6310740239605	-7436.809891061862	-17.821182962098515	0.10502341987910731	3.8735235398213748	0.001668839511292316
632500	-7454.312423299583	-7435.679000352487	-18.63342294709698	0.1307045111359668	5.225372330511946	0.001424201808997106
635000	-7454.165068112318	-7438.379198980815	-15.785869131502814	0.24936083754213922	4.222004222118526	0.0014999665054658093
637500	-7455.749294424702	-7441.536935516955	-14.212358907747106	0.360147491481624	3.3342320390995543	0.0021214931792715237
640000	-7456.497598950275	-7441.657616313035	-14.839982637239352	0.2576831901680866	3.957235228622336	0.0015855749175574848
642500	-7457.119337988843	-7440.406786790087	-16.712551198756344	0.24879002039897277	4.675003965741545	0.001124966298549571
645000	-7460.51422999573	-7446.0958697083215	-14.418360287408582	0.21818041540271726	3.7953208917238928	0.001460729991061774
647500	-7455.610895544998	-7441.126822351155	-14.484073193843152	0.43094287623631927	3.420746016457828	0.0013362254007093372
650000	-7454.49012889306	-7438.423265656768	-16.06686323629103	0.16849896438755443	3.75925913153717	0.002121562399239273
652500	-7454.0012387807365	-7435.122862459589	-18.87837632114809	0.30300322823990256	5.274781707570032	0.0010348775871308047
655000	-7451.43399267891	-7437.511744885923	-13.922247792986894	0.3611866703260425	3.3359361801687357	0.001577098206251744
657500	-7452.484782550708	-7438.576579869258	-13.908202681448985	0.2954287322617681	3.4254736597606223	0.0013739173010718407
660000	-7455.184839715168	-7438.784248963763	-16.400590751405066	0.2536773230772732	2.7622690163664956	0.002906728587060982
662500	-7453.707674256554	-7438.368592274613	-15.339081981941506	0.3329380306990546	4.3240691012778125	0.0011641179083790088
665000	-7454.450021748714	-7439.177572277497	-15.272449471216383	0.2500886023490118	4.312292426221735	0.0011769826726412953
667500	-7456.923979270605	-7441.278648355427	-15.645330915177592	0.25153521603006446	4.541794846515216	0.0013753686927739542
670000	-7458.086629127528	-7441.085459465105	-17.001169662423244	0.1769112641115712	5.288173224558891	0.0011450746784748755
672500	-7457.108652170629	-7440.138792202577	-16.96985996805244	0.23889066760679728	4.739943467367103	0.001071056529543253
675000	-7455.149084739209	-7440.127349884308	-15.021734854900664	0.1885070066562811	3.3121646374022005	0.0015542848909595934
677500	-7454.822775820391	-7439.130905117764	-15.69187070262683	0.2009213354003677	4.2144638608702625	0.0013770641890632105
680000	-7459.493247764502	-7440.703719553644	-18.789528210857604	0.5739812707097557	4.182155638040652	0.001515336672821022
682500	-7453.246518633643	-7438.408958559233	-14.837560074410309	0.22924340404617038	4.159500308498169	0.0015479791844685035
685000	-7451.392639586694	-7436.055856250071	-15.336783336622936	0.2583104592299051	4.601406089325207	0.001405636505582656
687500	-7459.424564555993	-7443.195966005681	-16.228598550312398	0.20462684672550602	4.937390054864999	7.539811124018926E-4
690000	-7464.881691841722	-7446.865222913458	-18.016468928264736	0.1892041011116699	5.054791051945972	7.361919382619374E-4
692500	-7456.019519910504	-7439.408771304798	-16.6107486057057	0.2819961351038846	4.468844931903419	0.0011968079222963793
695000	-7453.6383968952005	-7438.246354193051	-15.392042702149851	0.24632034255287558	4.55309125577289	0.001491158937913826
697500	-7449.554961176214	-7435.175432266277	-14.379528909936951	0.3599397310156626	3.5085213618327398	0.0015278783488960393
700000	-7455.449100295878	-7436.599830918861	-18.84926937701801	0.8101100804051081	3.1901359105270366	0.0017936029612174473
702500	-7452.423376734958	-7437.352499995443	-15.070876739514304	0.26380036298095866	3.93548287770005	0.0013842065751781592
705000	-7461.051909539514	-7441.488856151936	-19.56305338757855	0.2737812202190137	5.1349970149578255	9.850824988566456E-4
707500	-7451.671090789768	-7437.545802724376	-14.125288065391533	0.35025734540599024	3.594031508809387	0.0012476345155445817
710000	-7452.293970438389	-7435.770085811614	-16.523884626774866	0.3227719848113238	4.6391391597979466	0.0010168783173671318
712500	-7452.775445867651	-7437.742729173357	-15.032716694294528	0.19498165883235463	4.0869942389344995	0.001410282721336254
715000	-7456.728206383936	-7441.621119361494	-15.107087022442366	0.17645486066727512	3.7853025566471925	0.0011927318098681645
717500	-7454.98480395015	-7438.217383839599	-16.767420110551218	0.2407008690814463	5.260296129858264	0.001156624652438201
720000	-7455.079986776582	-7438.63773999443	-16.442246782151308	0.17004811719788385	5.133325575688235	0.0012325940799630313
722500	-7458.61718888879	-7441.161422441558	-17.455766447232467	0.29737929100374993	4.827418653841384	9.147572918489183E-4
725000	-7451.566466203665	-7436.833325673721	-14.733140529943986	0.3604058839782515	3.777059453990572	0.0018596977431738133
727500	-7459.91508204394	-7445.728799748305	-14.186282295634534	0.304314104338497	3.5003404014690807	0.0015513639881515873
730000	-7458.823245916509	-7442.286070590445	-16.53717532606417	0.48159957027125955	4.007568961381568	0.0012207240223222977
732500	-7450.203105730444	-7435.786202982241	-14.416902748202808	0.35186870500427825	3.519981392650475	0.0014821763209892998
735000	-7457.0634908159	-7442.677217766349	-14.386273049550962	0.36767492013220393	2.6823621616996096	0.0018561859726253017
737500	-7453.1404656491695	-7438.99477741475	-14.145688234419287	0.25216362659377	3.4380591594701477	0.0013961761648318902
740000	-7456.452344220473	-7441.611074135663	-14.841270084809192	0.17925652181391177	3.938973101886881	0.0011435918857599385
742500	-7459.192999152639	-7438.896132691459	-20.29686646118033	0.3584378188172667	5.448732162016433	0.0010120935016242815
745000	-7454.323466833389	-7438.7168438899125	-15.606622943476022	0.4212246769441159	4.108996242749342	0.0017917373092687372
747500	-7451.596938405824	-7435.614232475266	-15.982705930557955	0.34876760200103196	4.315833502266899	0.0011539240411843454
750000	-7460.709036910094	-7445.5287699395185	-15.180266970575431	0.36097143515722896	4.466591863886814	0.0010505007059498858
752500	-7454.065200239459	-7436.20137991938	-17.863820320078954	0.28684470146934155	5.256452995218665	0.001276105268571824
755000	-7455.279057419757	-7437.121871470586	-18.157185949171527	0.43216696273826294	4.442265468338875	0.001075547940452103
757500	-7452.497576282393	-7438.017843560136	-14.479732722258147	0.38474259936532096	3.8220779845290838	0.0014908756334588598
760000	-7453.784065177254	-7437.214576929316	-16.569488247938576	0.18686435429620454	4.671879598503963	0.001168640142194155
762500	-7452.968920216825	-7438.501713913677	-14.4672063031473	0.39817110136843553	3.272092328424619	0.001973757596621613
765000	-7453.455276655124	-7439.081945943682	-14.373330711442415	0.34498647340763355	3.67263103863419	0.0015128502397672083
767500	-7452.648271147351	-7438.0895861193185	-14.558685028032624	0.3719120674498361	3.7785531964729597	0.0017223483890955894
770000	-7453.508607685543	-7436.806484239899	-16.702123445643984	0.2903059589128833	4.6492085101046845	0.0011907722073024578
772500	-7453.216342894853	-7436.908014547285	-16.30832834756833	0.21912130039282582	4.667410405095167	0.0011986424814382824
775000	-7453.037808256908	-7437.414437199953	-15.62337105695488	0.4699290777085096	3.5086438669967484	0.0017435723578322498
777500	-7452.046868212804	-7437.298414065625	-14.748454147178746	0.26980751915286827	3.950510192290061	0.0016217346334620817
780000	-7453.87854566065	-7437.885429240832	-15.993116419817653	0.5877297612461861	3.3608950779991607	0.001406011793547457
782500	-7457.310843576569	-7442.197411622839	-15.113431953730004	0.3684741364566783	4.080448349709546	0.0016612963538388406
785000	-7455.212341200381	-7440.785070670166	-14.427270530215958	0.352730103678407	3.004786803010476	0.0017574318820375526
787500	-7455.407032406271	-7439.194415717808	-16.212616688463278	0.19924049005210498	4.621685442150193	0.0010943585853914594
790000	-7458.378517997428	-7442.99685402753	-15.381663969898119	0.311738519073597	4.362816953321134	0.00135441148728033
792500	-7457.33371217793	-7439.096259593401	-18.237452584528675	0.3606636741918289	5.027072224581541	0.0012438727923343655
795000	-7453.75486516075	-7438.506741432776	-15.248123727974287	0.25810332053273444	4.412249006538821	0.0013042347410499315
797500	-7458.040810821743	-7436.869406337201	-21.171404484541668	0.3128314005262527	5.362773565784638	0.0011123391772682755
800000	-7458.166389892134	-7443.642998671351	-14.523391220782745	0.3312266274620438	4.170612673413012	0.0011841940498665514
802500	-7451.960906190509	-7436.318924491872	-15.641981698637183	0.25355904609892327	4.363953153353408	0.001567142415212295
805000	-7459.267592340565	-7442.267644488459	-16.999947852105716	0.17171827584189125	5.280821142088542	0.0012276521403621877
807500	-7457.211655165212	-7441.2414561968135	-15.970198968398226	0.30511964803628366	4.623748155209714	0.001018372198093502
810000	-7453.039727649772	-7438.387166773288	-14.652560876484253	0.3317084694222197	3.534488489233065	0.0020095884112591926
812500	-7454.142896236266	-7439.602692310411	-14.540203925855288	0.27537341527705583	4.0301873295578785	0.0011919845811351314
815000	-7451.244726655924	-7435.361720318717	-15.88300633720728	0.3804012672792444	4.049084937622934	0.0015651751511487723
817500	-7450.265791425302	-7435.335392439928	-14.930398985374241	0.19712127132519836	3.5485319151300074	0.0016872285040861151
820000	-7452.16904039159	-7438.066465506098	-14.10257488549205	0.35967052337222294	3.4066845838349415	0.0014392928586726243
822500	-7453.9456576954335	-7437.804274947105	-16.141382748327977	0.5000216733992093	3.6210633762962767	0.0017935292034331803
825000	-7453.12186745625	-7437.443653848577	-15.678213607672289	0.16628451043532883	4.429742961722662	0.001160786874874522
827500	-7454.598297556384	-7440.053355030569	-14.544942525814776	0.2391098513920961	3.7058868868506156	0.001490956901962275
830000	-7455.4476342092	-7439.77899383816	-15.668640371039881	0.20230257131174542	4.697235836715742	0.0013396776100289833
832500	-7454.879838296762	-7440.291578655891	-14.588259640870955	0.2377187529467542	3.439296620297497	0.0017394177493138148
835000	-7459.053103166723	-7444.509972535213	-14.543130631510376	0.28616192679854	3.8299977536116105	0.001836632653063194
837500	-7463.013649711505	-7445.542887518542	-17.470762192964123	0.19353432524454633	4.912665314560568	8.961128207461027E-4
840000	-7452.812952827985	-7436.100172341988	-16.712780485997758	0.3573846323413878	4.384532109665309	0.0014414393537192408
842500	-7458.315428817715	-7443.4994859198005	-14.815942897914145	0.20373659312478368	3.993512537563248	0.0011939977991955902
845000	-7456.149739006631	-7439.195567544237	-16.954171462393674	0.3408456006526722	4.730272631946209	0.0015353619959262265
847500	-7455.677676877197	-7439.753223087144	-15.9244537900531	0.3880585822961295	4.052810597796074	9.832686251609903E-4
850000	-7452.371107148832	-7436.166458850547	-16.204648298285374	0.14004837789551808	3.4736315377314564	0.001575063583725885
852500	-7455.52300440744	-7440.614153098203	-14.908851309236507	0.22899021727487734	3.5962977537585386	0.002054278701880021
855000	-7456.6272660344275	-7438.474031324541	-18.153234709885968	0.18589527137954434	5.117538767138198	0.0010680791560786925
857500	-7451.716239703702	-7436.521353797584	-15.19488590611745	0.35270425426165813	4.174727554892815	0.0016973196452880256
860000	-7452.343154469165	-7436.883034618233	-15.460119850931592	0.2795671790090684	4.264311526853674	0.001531056442527532
862500	-7453.133885180971	-7437.567608779437	-15.56627640153423	0.20969330748654622	4.258895453470018	0.0014239956454881167
865000	-7457.0351118002145	-7439.933122487983	-17.101989312231282	0.12304846981791406	4.224591224815157	0.001246532754682615
867500	-7452.746813367271	-7436.3224922483305	-16.424321118940604	0.22162323952455193	4.819447380220397	0.0010588658326163385
870000	-7455.320608292541	-7439.284529847629	-16.036078444912206	0.5257437305492059	3.332429392906299	0.002707934995434582
872500	-7458.310528669311	-7442.054108402626	-16.25642026668457	0.26032936653542044	4.709196199162016	9.959531633389705E-4
875000	-7453.374593377628	-7438.773836014095	-14.60075736353299	0.23831367434692383	3.788342900409193	0.0014052337968290503
877500	-7451.293254161096	-7436.727193459909	-14.56606070118707	0.29325305089395687	4.004790090322765	0.001528652661473142
880000	-7451.803015268879	-7437.349659726714	-14.453355542164656	0.27965237859375625	3.5121383939944835	0.0019144800073472512
882500	-7456.514132494017	-7439.599984463167	-16.914148030849578	0.1698966456216783	5.013560898675926	0.0012585470891408775
885000	-7453.017077863327	-7436.677516429966	-16.33956143336093	0.22633779456217423	4.65537678284266	0.0015758998918956526
887500	-7456.869816564617	-7440.550630650965	-16.31918591365238	0.3766492832426535	4.002950616001912	0.002143233043762572
890000	-7455.5180845884715	-7441.080579800068	-14.43750478840364	0.27921422613536273	3.7251513540774286	0.0015887062385255772
892500	-7457.012107530773	-7438.4508665063295	-18.561241024443902	0.363940567721403	4.734383496966496	9.344848156788453E-4
895000	-7454.629873159424	-7438.888657605366	-15.741215554059073	0.2398172849926515	4.352382292736227	0.0015593664256172864
897500	-7455.66741680086	-7438.74632667562	-16.92109012524041	0.12567917448343865	4.2939547925418635	0.001451363250374961
900000	-7452.275847652755	-7437.181328234335	-15.094519418420138	0.21078127039335637	4.1082224866206545	0.0016103209810047225
902500	-7456.949278530056	-7438.756436991388	-18.192841538668006	0.2502145613728714	5.191633640031561	0.0011422802573020326
905000	-7458.919222325653	-7444.058860456159	-14.860361869493817	0.2525019325116841	3.927867925071385	0.0015475240457564093
