Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
607500	-7455.610969161728	-7440.927555734289	-14.68341342743833	0.2351011715316112	4.09784546910112	0.001120898190607299
610000	-7456.838554492606	-7441.863265666562	-14.975288826043634	0.3104925198194989	3.891543146490424	0.0014976855130605167
612500	-7451.649127468142	-7436.774955531314	-14.874171936828281	0.3381515266397202	3.963270578924429	0.0016508901401963713
615000	-7453.052252886668	-7436.8141331143515	-16.238119772316015	0.329686880950846	4.712374342672376	0.0013187368062692886
617500	-7456.395010373541	-7439.587878426649	-16.80713194689156	0.16167550758662974	5.03082769710696	0.00108140568752375
620000	-7452.616498371138	-7437.629372287326	-14.987126083811692	0.1983792916065433	4.029624196628233	0.0012059852145970922
622500	-7456.435611540465	-7436.496256931658	-19.939354608807747	0.23509851524063774	5.9398025947374915	8.25922687619821E-4
625000	-7457.869806184257	-7438.646597859305	-19.223208324951678	0.45966607388895514	4.60965134881934	0.001477849115730152
627500	-7452.4773288220385	-7436.381317358269	-16.0960114637689	0.16985037340830103	4.365101163393439	0.0012703016943984794
630000	-7460.370630660231	-7442.987211862608	-17.383418797622316	0.4224927710309897	4.424825429950931	0.0013820925549840122
632500	-7460.419919250773	-7442.323254445494	-18.09666480527862	0.20775752507531386	4.881952954762057	0.001566638261456616
635000	-7456.119951906394	-7441.714510288547	-14.40544161784689	0.25681618344237905	4.03992581039751	9.384857770375528E-4
637500	-7454.484051596277	-7438.3575293002405	-16.12652229603607	0.15360492666138376	4.5183308202904735	0.0014950705811893662
640000	-7451.6564553797325	-7436.501892684578	-15.154562695154446	0.2394686973721567	4.480010049674126	0.0014998103896385407
642500	-7457.089366019738	-7439.0463578967765	-18.043008122961474	0.23205235883320566	5.227325008068826	0.0013119984383825846
645000	-7454.623880797719	-7438.75984570506	-15.864035092658987	0.25989736677279424	3.005403211470076	0.002374092621616702
647500	-7452.602295949081	-7437.241239450398	-15.361056498683094	0.17761848018417292	4.112641332987605	0.0014868533822192693
650000	-7459.060803386148	-7443.322816317091	-15.737987069057787	0.503667331573262	3.828517042478479	0.0013849663443614778
652500	-7455.019389013724	-7438.415204334128	-16.604184679596294	0.40319790669264866	4.349036051784003	0.0016306833767251521
655000	-7457.303402847089	-7441.741248104136	-15.562154742953947	0.3362910251299816	4.111064787199862	9.268752286861134E-4
657500	-7459.527274919758	-7441.56610266064	-17.961172259118126	0.519340807517068	3.9694085859307737	0.001297533619326283
660000	-7456.18698990605	-7441.097221417559	-15.089768488490934	0.1924981353974482	4.115508696561862	0.0012212742002501512
662500	-7456.8693902508585	-7442.449884553546	-14.41950569731205	0.23380935209645207	3.5788461921800745	0.001400850968695555
665000	-7453.735483701736	-7439.117524087768	-14.617959613967024	0.3708453832962184	3.7521327873803676	0.0015683262672327378
667500	-7454.870985899258	-7437.974553888568	-16.89643201068977	0.20469134575037978	4.669144428774204	0.0012984763769308988
670000	-7452.54158046868	-7435.962278533175	-16.579301935504983	0.3196379674176892	4.701263746717376	0.0012758821156054062
672500	-7456.94923247963	-7442.055228827719	-14.894003651911753	0.2839619524234894	3.8792108881782115	0.0017469064834084056
675000	-7454.594892842832	-7439.140821367778	-15.45407147505442	0.25803730526194124	4.543243500883372	0.0011741059203247816
677500	-7455.362402069531	-7439.64250910375	-15.719892965780424	0.3733980234868114	3.854360218161399	0.0014262215502704881
680000	-7456.830244453176	-7442.518074143537	-14.312170309639274	0.22103664100979611	3.3371450333945027	0.00123591550352879
682500	-7450.978468255484	-7436.715612451655	-14.262855803828586	0.2794368691146415	3.8130861319711005	0.0014323849953222373
685000	-7451.317519287679	-7437.199431696305	-14.118087591374307	0.3139658417430566	3.41143774270082	0.0016555641587373232
687500	-7451.526264557316	-7437.259424522263	-14.266840035053397	0.27176531197059706	3.8483390532668538	0.0013881821290801695
690000	-7456.533338148194	-7440.760289426685	-15.773048721508996	0.25852860067413747	4.619923448542935	0.001214761919499012
692500	-7456.971226919493	-7440.19830235022	-16.772924569273133	0.2619102044164309	4.530373227958859	0.0013715541992844785
695000	-7454.698142936331	-7437.541115843972	-17.15702709235949	0.12699819913730323	3.3212805592895305	0.001782312345248524
697500	-7461.908190693456	-7446.825904874034	-15.08228581942234	0.32469446604583735	3.9471292270803127	0.0013363112871394996
700000	-7457.074612945954	-7440.645041300267	-16.429571645687005	0.16664686303181828	4.401943243346612	0.001958174005627469
702500	-7453.611241495792	-7436.651211761295	-16.960029734496466	0.2906191761809794	4.9576858427038175	0.0013888915776588957
705000	-7454.744205917088	-7439.505245540521	-15.238960376567018	0.41122617232766173	3.741863937114969	0.0016922385241048415
707500	-7453.3448639579865	-7438.510627815927	-14.834236142059295	0.4590254698009861	3.299729598441622	0.002022169667539801
710000	-7455.246321323821	-7436.167275283355	-19.079046040466274	0.5775154021999807	4.1756023288454465	0.0013182041680065305
712500	-7456.769490956749	-7438.814730286981	-17.95476066976758	0.40868782936795467	4.364766597161274	0.0010124938619350886
715000	-7456.277353198941	-7440.321409220425	-15.955943978515094	0.5685990936097428	3.2365792307727106	0.002247442630943471
717500	-7456.567460316533	-7440.456353078379	-16.11110723815319	0.16079994608995618	4.406662780819937	0.0012261761655019052
720000	-7453.269150607478	-7438.764106391186	-14.50504421629159	0.4543754748102883	3.138195124150319	0.0013734391081275837
722500	-7454.493184374717	-7438.344984661903	-16.14819971281353	0.48978760389536	3.668892330652538	0.0011922050980323244
725000	-7455.463815750742	-7440.6358146712055	-14.828001079536104	0.19203195677377924	3.442282682818701	0.0013458780934315635
727500	-7451.9295878668345	-7437.291079111553	-14.638508755281634	0.3577914358406076	3.70450042935841	0.0017977025572958399
730000	-7452.919049950763	-7437.280781771799	-15.638268178963301	0.25821819350626307	4.628967407192354	0.0014279149041453248
732500	-7452.326402923729	-7436.281548218342	-16.044854705386683	0.21836428590226462	4.834976532008973	0.0011688062029572774
735000	-7451.087160794553	-7436.692280966733	-14.394879827819507	0.25625108405820723	3.587857724388477	0.0017620187412892164
737500	-7452.864408139	-7438.419439751712	-14.444968387288082	0.2743502388927769	3.781779361500056	0.0013370986930898298
740000	-7452.1451302008245	-7437.871868306915	-14.273261893909432	0.38960669843963325	3.2484130180335855	0.0017110593249916371
742500	-7454.077342640522	-7439.119957024221	-14.957385616301769	0.24456179807125097	3.9055739476251468	0.00148394492254638
745000	-7458.616428231194	-7444.210622557832	-14.405805673361598	0.36466253566145546	3.3720685005562316	0.00139521565609646
747500	-7457.785802541569	-7441.392034016353	-16.39376852521567	0.18339520582553626	4.852038141952428	0.001896395846087143
750000	-7454.609217423392	-7438.5244799622515	-16.084737461140723	0.22549570568185698	4.365493656704452	0.0013440161179872775
752500	-7452.538601128049	-7436.787320761265	-15.751280366784547	0.17342871729039797	4.46217353246607	0.001233239725905309
755000	-7456.2508931453995	-7439.179724628714	-17.07116851668532	0.1943905822559405	4.539943559301612	0.0014786053275171818
757500	-7454.436447065226	-7439.141609589747	-15.294837475480023	0.21954816353512305	4.514883746705092	0.0013763349593668834
760000	-7452.7452632379545	-7437.3565122491555	-15.38875098879896	0.2579603555957557	4.292352636609117	0.0013225248165606113
762500	-7456.986258493727	-7442.738409326062	-14.247849167665619	0.3536104586539579	3.6850978656696745	0.0013137817743825461
765000	-7453.8555296567865	-7439.154877709471	-14.700651947315597	0.34479175515704535	3.8511155106004824	0.0018174272110823477
767500	-7452.847339244962	-7437.7835893337515	-15.063749911210458	0.18967897035785633	3.8257292503047204	0.0013091798095864152
770000	-7459.992278066257	-7443.581036227667	-16.411241838590197	0.1398360757774034	4.455612140687251	0.0012871916315202432
772500	-7456.172804949151	-7439.546941677537	-16.625863271614847	0.2201250490169395	5.273184944105212	0.0010231262118318546
775000	-7451.96539059216	-7437.686872593192	-14.278517998967649	0.3457051782933091	3.5817944032519624	0.0016295753369094087
777500	-7459.693200343293	-7443.971569039836	-15.721631303456569	0.2580695841083361	4.198939530473898	0.0015416741444091008
780000	-7450.78627307002	-7436.936041603528	-13.850231466491639	0.36593377595893356	3.4891766509352022	0.0013151504104807533
782500	-7453.017613822571	-7437.564348407371	-15.453265415199692	0.2986051445833332	4.363721130187646	0.0015965524534729825
785000	-7455.0791385440525	-7437.337761279764	-17.741377264288303	0.3110691785425327	4.76032237563126	0.0014871079847816888
787500	-7456.967351781978	-7441.886941867239	-15.080409914739365	0.36193899536968455	4.0516014518829	0.002085958646945105
790000	-7454.043691245711	-7438.833111276254	-15.210579969456411	0.36062052970937053	4.343196708047669	0.0015662741101358402
792500	-7456.296438954729	-7441.841423891039	-14.455015063689544	0.38346146194017927	3.3948541581995166	0.0017133959919386863
795000	-7456.141646721769	-7441.062868500442	-15.078778221326697	0.2703360019583977	4.1808894241816645	0.0014558345357907198
797500	-7451.8089285526685	-7436.869165323834	-14.93976322883503	0.2164377427892409	4.082641453451519	0.0012768196070304652
800000	-7454.405658311114	-7439.889329136316	-14.516329174798688	0.3624524294823277	4.0087279268629485	0.001047004308404134
802500	-7451.15203977958	-7435.848706164718	-15.303333614861998	0.4126743958239327	3.8731924415570407	0.0014414522593716227
805000	-7454.882034941438	-7439.407633382646	-15.474401558792405	0.2418089932201729	4.404546903546948	0.0015581432390463826
807500	-7454.313716459473	-7439.304689580297	-15.009026879175629	0.31967328753776547	3.9846397518138184	0.0017921980260900568
810000	-7450.759505272059	-7435.109603369553	-15.649901902506297	0.31259129294144034	4.550376300762968	0.0014200563404933807
812500	-7462.150740430993	-7442.9356104727185	-19.21512995827503	0.12282163922788195	5.159263919305463	7.144969110681854E-4
815000	-7463.197459707914	-7446.395802165897	-16.80165754201692	0.2967071014756916	4.751193254028822	0.0010105381944811073
817500	-7456.494380935663	-7442.170170669399	-14.324210266263186	0.3300159554397525	3.320480283072151	0.00167648989967411
820000	-7460.634572921986	-7443.556800259065	-17.07777266292004	0.11064174338041267	3.8900154994613727	0.0011603107115315955
822500	-7454.934402400709	-7438.630674128502	-16.303728272207188	0.3520375452891558	4.586005911984256	0.0012326982038505015
825000	-7456.575793258868	-7440.394726605268	-16.181066653599242	0.3933145669575338	4.694898538736805	0.0012999622259709125
827500	-7457.701834187789	-7439.052094045413	-18.64974014237644	0.3516790933449794	5.055669698049547	0.0014397134224897281
830000	-7451.659036718609	-7436.508618833242	-15.150417885367453	0.27726885722304967	4.210089972945835	0.0016774177601493175
832500	-7454.265650924589	-7439.584391151943	-14.681259772645689	0.28118737526358756	3.8425153950960595	0.0016125546561909783
835000	-7451.094154583019	-7435.691017768959	-15.403136814060119	0.18095596756798374	4.233749287279619	0.0011550299959405537
837500	-7451.096070900335	-7435.351780492424	-15.744290407910558	0.3379097019221415	4.176632900907748	0.0014938753255287988
840000	-7461.959837373718	-7448.159647142454	-13.800190231263992	0.23407979297109122	3.7207857634500394	0.0010723614115940177
842500	-7452.697224280001	-7438.297011754698	-14.400212525302445	0.32394178773929	3.7761937529670213	0.0017902658554653404
845000	-7453.2103330612235	-7438.506233753386	-14.704099307837051	0.2927980566447169	3.9047097396979877	0.001249787990475217
847500	-7458.547110488878	-7441.879699953463	-16.66741053541506	0.19752529007229072	4.752166539147692	0.0011140599444598679
850000	-7453.153452994411	-7437.415570138723	-15.737882855688616	0.2761741945048139	4.527752600393458	0.0014287768793468077
852500	-7455.623951120063	-7439.018607611241	-16.605343508821985	0.27604597985466256	4.931694916931639	0.0011617356275258261
855000	-7452.20428053696	-7437.461321544007	-14.742958992953508	0.21340104713459854	3.9348106486575416	0.0011737111871571193
857500	-7452.8503691907845	-7435.27850743022	-17.571861760564158	0.2863248037582785	5.040649966044519	0.0012517466246808077
860000	-7457.408368874921	-7438.907256891055	-18.501111983865137	0.1992921992401662	5.585497813083225	8.806218093606843E-4
862500	-7456.676634616804	-7440.359731235107	-16.316903381697735	0.5195227239139235	3.512638078572669	0.0014379452814683312
865000	-7457.153596712858	-7441.745269583459	-15.408327129399778	0.34233254377044303	4.608625385793541	0.0010144354815283918
867500	-7457.056400629126	-7440.513855132163	-16.542545496962738	0.3682915647461922	4.6964245502216695	0.0016385829140696693
870000	-7453.934175115764	-7438.681681753969	-15.252493361795274	0.2574904800408449	4.272839146539907	0.0015904190093317153
872500	-7452.120697170193	-7434.771710466885	-17.348986703307943	0.2252175602345176	5.093916174192481	0.0012949794657935738
875000	-7458.230230761918	-7443.590647186721	-14.639583575197749	0.41993422132575964	3.7017300734803804	0.0012657874505355951
877500	-7455.280590587136	-7440.874283196033	-14.406307391104075	0.23618252634958628	3.9858228763755825	0.0012352752573060205
880000	-7452.925167111186	-7437.232311124723	-15.69285598646278	0.2608180880814467	4.514438520408989	0.0010421682153502138
882500	-7453.571588810036	-7437.520128726881	-16.0514600831547	0.3728021799475105	4.267580980949267	0.0012443975534867598
885000	-7458.951535740153	-7440.063623109418	-18.887912630735908	0.2056231376657394	4.989751459580998	0.0011858234258829915
887500	-7455.796401614386	-7441.483959105023	-14.312442509363155	0.3230911180845469	3.6869483341386893	0.001361953510148049
890000	-7456.99012020491	-7442.465416801426	-14.52470340348442	0.3117065149560231	3.451504009696038	0.0020966792464145244
892500	-7458.308093629477	-7440.821851078333	-17.486242551145047	0.4842519109996565	4.31801965438089	0.001500888719782427
895000	-7453.586626493703	-7438.044622122749	-15.542004370953435	0.18989161053460588	4.414637226875724	0.0012114686136390062
897500	-7456.604693287887	-7439.7106937612425	-16.893999526644627	0.22940755573243846	4.99529835601384	0.00106474066389283
900000	-7451.438277136522	-7436.4592627612665	-14.97901437525568	0.21741793698913672	3.3405861853708005	0.0016894502687336383
902500	-7455.593007792172	-7441.144447184642	-14.448560607530226	0.2496572861313462	4.0052083412526915	0.0010229295320998678
905000	-7452.414041315761	-7437.64614266827	-14.767898647490876	0.293896487862777	3.9773772401917036	0.0014868784087392923
